Абсолютный путь,Относительный путь,Класс
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0736.jpg,python\dataset\leopard\0736.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0737.jpg,python\dataset\leopard\0737.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0738.jpg,python\dataset\leopard\0738.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0739.jpg,python\dataset\leopard\0739.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0740.jpg,python\dataset\leopard\0740.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0741.jpg,python\dataset\leopard\0741.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0742.jpg,python\dataset\leopard\0742.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0743.jpg,python\dataset\leopard\0743.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0744.jpg,python\dataset\leopard\0744.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0745.jpg,python\dataset\leopard\0745.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0746.jpg,python\dataset\leopard\0746.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0747.jpg,python\dataset\leopard\0747.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0748.jpg,python\dataset\leopard\0748.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0749.jpg,python\dataset\leopard\0749.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0750.jpg,python\dataset\leopard\0750.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0751.jpg,python\dataset\leopard\0751.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0752.jpg,python\dataset\leopard\0752.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0753.jpg,python\dataset\leopard\0753.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0754.jpg,python\dataset\leopard\0754.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0755.jpg,python\dataset\leopard\0755.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0756.jpg,python\dataset\leopard\0756.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0757.jpg,python\dataset\leopard\0757.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0758.jpg,python\dataset\leopard\0758.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0759.jpg,python\dataset\leopard\0759.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0760.jpg,python\dataset\leopard\0760.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0761.jpg,python\dataset\leopard\0761.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0762.jpg,python\dataset\leopard\0762.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0763.jpg,python\dataset\leopard\0763.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0764.jpg,python\dataset\leopard\0764.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0765.jpg,python\dataset\leopard\0765.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0766.jpg,python\dataset\leopard\0766.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0767.jpg,python\dataset\leopard\0767.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0768.jpg,python\dataset\leopard\0768.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0769.jpg,python\dataset\leopard\0769.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0770.jpg,python\dataset\leopard\0770.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0771.jpg,python\dataset\leopard\0771.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0772.jpg,python\dataset\leopard\0772.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0773.jpg,python\dataset\leopard\0773.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0774.jpg,python\dataset\leopard\0774.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0775.jpg,python\dataset\leopard\0775.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0776.jpg,python\dataset\leopard\0776.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0777.jpg,python\dataset\leopard\0777.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0778.jpg,python\dataset\leopard\0778.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0779.jpg,python\dataset\leopard\0779.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0780.jpg,python\dataset\leopard\0780.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0781.jpg,python\dataset\leopard\0781.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0782.jpg,python\dataset\leopard\0782.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0783.jpg,python\dataset\leopard\0783.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0784.jpg,python\dataset\leopard\0784.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0785.jpg,python\dataset\leopard\0785.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0786.jpg,python\dataset\leopard\0786.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0787.jpg,python\dataset\leopard\0787.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0788.jpg,python\dataset\leopard\0788.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0789.jpg,python\dataset\leopard\0789.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0790.jpg,python\dataset\leopard\0790.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0791.jpg,python\dataset\leopard\0791.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0792.jpg,python\dataset\leopard\0792.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0793.jpg,python\dataset\leopard\0793.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0794.jpg,python\dataset\leopard\0794.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0795.jpg,python\dataset\leopard\0795.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0796.jpg,python\dataset\leopard\0796.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0797.jpg,python\dataset\leopard\0797.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0798.jpg,python\dataset\leopard\0798.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0799.jpg,python\dataset\leopard\0799.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0800.jpg,python\dataset\leopard\0800.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0801.jpg,python\dataset\leopard\0801.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0802.jpg,python\dataset\leopard\0802.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0803.jpg,python\dataset\leopard\0803.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0804.jpg,python\dataset\leopard\0804.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0805.jpg,python\dataset\leopard\0805.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0806.jpg,python\dataset\leopard\0806.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0807.jpg,python\dataset\leopard\0807.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0808.jpg,python\dataset\leopard\0808.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0809.jpg,python\dataset\leopard\0809.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0810.jpg,python\dataset\leopard\0810.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0811.jpg,python\dataset\leopard\0811.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0812.jpg,python\dataset\leopard\0812.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0813.jpg,python\dataset\leopard\0813.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0814.jpg,python\dataset\leopard\0814.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0815.jpg,python\dataset\leopard\0815.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0816.jpg,python\dataset\leopard\0816.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0817.jpg,python\dataset\leopard\0817.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0818.jpg,python\dataset\leopard\0818.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0819.jpg,python\dataset\leopard\0819.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0820.jpg,python\dataset\leopard\0820.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0821.jpg,python\dataset\leopard\0821.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0822.jpg,python\dataset\leopard\0822.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0823.jpg,python\dataset\leopard\0823.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0824.jpg,python\dataset\leopard\0824.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0825.jpg,python\dataset\leopard\0825.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0826.jpg,python\dataset\leopard\0826.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0827.jpg,python\dataset\leopard\0827.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0828.jpg,python\dataset\leopard\0828.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0829.jpg,python\dataset\leopard\0829.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0830.jpg,python\dataset\leopard\0830.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0831.jpg,python\dataset\leopard\0831.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0832.jpg,python\dataset\leopard\0832.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0833.jpg,python\dataset\leopard\0833.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0834.jpg,python\dataset\leopard\0834.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0835.jpg,python\dataset\leopard\0835.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0836.jpg,python\dataset\leopard\0836.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0837.jpg,python\dataset\leopard\0837.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0838.jpg,python\dataset\leopard\0838.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0839.jpg,python\dataset\leopard\0839.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0840.jpg,python\dataset\leopard\0840.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0841.jpg,python\dataset\leopard\0841.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0842.jpg,python\dataset\leopard\0842.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0843.jpg,python\dataset\leopard\0843.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0844.jpg,python\dataset\leopard\0844.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0845.jpg,python\dataset\leopard\0845.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0846.jpg,python\dataset\leopard\0846.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0847.jpg,python\dataset\leopard\0847.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0848.jpg,python\dataset\leopard\0848.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0849.jpg,python\dataset\leopard\0849.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0850.jpg,python\dataset\leopard\0850.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0851.jpg,python\dataset\leopard\0851.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0852.jpg,python\dataset\leopard\0852.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0853.jpg,python\dataset\leopard\0853.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0854.jpg,python\dataset\leopard\0854.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0855.jpg,python\dataset\leopard\0855.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0856.jpg,python\dataset\leopard\0856.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0857.jpg,python\dataset\leopard\0857.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0858.jpg,python\dataset\leopard\0858.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0859.jpg,python\dataset\leopard\0859.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0860.jpg,python\dataset\leopard\0860.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0861.jpg,python\dataset\leopard\0861.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0862.jpg,python\dataset\leopard\0862.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0863.jpg,python\dataset\leopard\0863.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0864.jpg,python\dataset\leopard\0864.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0865.jpg,python\dataset\leopard\0865.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0866.jpg,python\dataset\leopard\0866.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0867.jpg,python\dataset\leopard\0867.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0868.jpg,python\dataset\leopard\0868.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0869.jpg,python\dataset\leopard\0869.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0870.jpg,python\dataset\leopard\0870.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0871.jpg,python\dataset\leopard\0871.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0872.jpg,python\dataset\leopard\0872.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0873.jpg,python\dataset\leopard\0873.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0874.jpg,python\dataset\leopard\0874.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0875.jpg,python\dataset\leopard\0875.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0876.jpg,python\dataset\leopard\0876.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0877.jpg,python\dataset\leopard\0877.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0878.jpg,python\dataset\leopard\0878.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0879.jpg,python\dataset\leopard\0879.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0880.jpg,python\dataset\leopard\0880.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0881.jpg,python\dataset\leopard\0881.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0882.jpg,python\dataset\leopard\0882.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0883.jpg,python\dataset\leopard\0883.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0884.jpg,python\dataset\leopard\0884.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0885.jpg,python\dataset\leopard\0885.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0886.jpg,python\dataset\leopard\0886.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0887.jpg,python\dataset\leopard\0887.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0888.jpg,python\dataset\leopard\0888.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0889.jpg,python\dataset\leopard\0889.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0890.jpg,python\dataset\leopard\0890.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0891.jpg,python\dataset\leopard\0891.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0892.jpg,python\dataset\leopard\0892.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0893.jpg,python\dataset\leopard\0893.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0894.jpg,python\dataset\leopard\0894.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0895.jpg,python\dataset\leopard\0895.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0896.jpg,python\dataset\leopard\0896.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0897.jpg,python\dataset\leopard\0897.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0898.jpg,python\dataset\leopard\0898.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0899.jpg,python\dataset\leopard\0899.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0900.jpg,python\dataset\leopard\0900.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0901.jpg,python\dataset\leopard\0901.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0902.jpg,python\dataset\leopard\0902.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0903.jpg,python\dataset\leopard\0903.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0904.jpg,python\dataset\leopard\0904.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0905.jpg,python\dataset\leopard\0905.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0906.jpg,python\dataset\leopard\0906.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0907.jpg,python\dataset\leopard\0907.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0908.jpg,python\dataset\leopard\0908.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0909.jpg,python\dataset\leopard\0909.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0910.jpg,python\dataset\leopard\0910.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0911.jpg,python\dataset\leopard\0911.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0912.jpg,python\dataset\leopard\0912.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0913.jpg,python\dataset\leopard\0913.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0914.jpg,python\dataset\leopard\0914.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0915.jpg,python\dataset\leopard\0915.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0916.jpg,python\dataset\leopard\0916.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0917.jpg,python\dataset\leopard\0917.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0918.jpg,python\dataset\leopard\0918.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0919.jpg,python\dataset\leopard\0919.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0920.jpg,python\dataset\leopard\0920.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0921.jpg,python\dataset\leopard\0921.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0922.jpg,python\dataset\leopard\0922.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0923.jpg,python\dataset\leopard\0923.jpg,leopard
